SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
Deportivo Alavés,John Guidetti,SWE,FW,1200000.0,Celta de Vigo,4000000.0,Tomás Pina,MF,False,False,0.7384894727189542
Deportivo Alavés,John Guidetti,SWE,FW,1200000.0,Celta de Vigo,4000000.0,Víctor Laguardia,DF,False,False,0.6577940131019417
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Alexis Ruano,DF,True,True,0.9457308845528232
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Alfonso Pedraza,DF,True,False,0.825199351157698
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Fernando Pacheco,GK,False,False,0.5982714173810253
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Guillermo Maripán,DF,True,True,0.8972562501689983
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Ibai Gómez,FW,False,False,0.7431941324196158
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Manu García,MF,False,False,0.8418017039511774
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Martín Aguirregabiria,DF,True,True,0.914508502148407
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Munir El Haddadi,FW,False,False,0.6697464867438278
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Rodrigo Ely,DF,True,True,0.8940087244533936
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Rubén Duarte,DF,True,True,0.88323623571564
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Rubén Sobrino,FW,False,False,0.7486449111288067
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Tomás Pina,MF,False,True,0.8773164111717324
Deportivo Alavés,Ximo Navarro,ESP,DF,1800000.0,UD Las Palmas,1500000.0,Víctor Laguardia,DF,True,False,0.8462033784079936
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Alexis Ruano,DF,True,False,0.6811158419114788
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Alfonso Pedraza,DF,True,False,0.5731587041889942
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Fernando Pacheco,GK,False,False,0.46099018943685394
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Guillermo Maripán,DF,True,False,0.7898657783380002
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Ibai Gómez,FW,False,False,0.5384333410131211
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Manu García,MF,False,False,0.49728222503514125
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Martín Aguirregabiria,DF,True,False,0.7157429739082932
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Munir El Haddadi,FW,False,False,0.4668912659008418
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Rodrigo Ely,DF,True,False,0.6077573931328478
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Rubén Duarte,DF,True,False,0.6072737581908152
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Rubén Sobrino,FW,False,False,0.6209754886970464
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Tomás Pina,MF,False,False,0.5472763746855034
Deportivo Alavés,Rafa Navarro,ESP,DF,300000.0,Real Betis Balompié,,Víctor Laguardia,DF,True,False,0.6812158926885596
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Alexis Ruano,DF,True,False,0.7757112621491365
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Alfonso Pedraza,DF,True,False,0.6168431121605393
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Fernando Pacheco,GK,False,False,0.4822735518884097
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Guillermo Maripán,DF,True,True,0.8723932084653411
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Ibai Gómez,FW,False,False,0.5194023268952697
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Manu García,MF,False,False,0.5304016364207483
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Martín Aguirregabiria,DF,True,False,0.7411684920887025
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Munir El Haddadi,FW,False,False,0.4644868606962967
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Rodrigo Ely,DF,True,False,0.6779537685369978
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Rubén Duarte,DF,True,False,0.669953951596248
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Rubén Sobrino,FW,False,False,0.6073753717489938
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Tomás Pina,MF,False,False,0.5919897761104553
Deportivo Alavés,Adrián Marín,ESP,DF,1200000.0,Villarreal CF,,Víctor Laguardia,DF,True,False,0.8065126181825176
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Andrés Iniesta,MF,False,False,0.809063471161148
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Gerard Piqué,DF,False,False,0.6632740201330579
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Ivan Rakitic,MF,False,False,0.793935504104639
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Jordi Alba,DF,False,False,0.7916202383222367
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Lionel Messi,FW,True,True,0.90106390217104
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Luis Suárez,FW,True,True,0.8589034138428381
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Marc-André ter Stegen,GK,False,False,0.5024076193708953
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Nélson Semedo,DF,False,False,0.7144236811913873
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Paulinho,MF,False,False,0.7805741014999715
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Philippe Coutinho,MF,False,True,0.9036950784699812
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Samuel Umtiti,DF,False,False,0.6747233148389056
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Sergi Roberto,DF,False,False,0.785416598126632
FC Barcelona,Malcom,BRA,FW,22000000.0,FC Girondins Bordeaux,41000000.0,Sergio Busquets,MF,False,False,0.7141120252234882
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Andrés Iniesta,MF,False,False,0.7753242901463954
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Gerard Piqué,DF,True,True,0.9336892273034939
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Ivan Rakitic,MF,False,False,0.8209780254147862
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Jordi Alba,DF,True,True,0.8738442148043712
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Lionel Messi,FW,False,False,0.5423423817384831
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Luis Suárez,FW,False,False,0.5795473022480232
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Marc-André ter Stegen,GK,False,False,0.6723374178593841
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Nélson Semedo,DF,True,True,0.8517718325030453
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Paulinho,MF,False,False,0.7832036123696382
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Philippe Coutinho,MF,False,False,0.6848134311850059
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Samuel Umtiti,DF,True,True,0.9519004262842896
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Sergi Roberto,DF,True,True,0.8694001601244249
FC Barcelona,Clément Lenglet,FRA,DF,25000000.0,Sevilla FC,35900000.0,Sergio Busquets,MF,False,False,0.8456678687575175
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Andrés Iniesta,MF,True,True,0.8831672944391279
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Gerard Piqué,DF,False,False,0.7994144856237406
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Ivan Rakitic,MF,True,True,0.8818106541442713
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Jordi Alba,DF,False,False,0.8137822033286608
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Lionel Messi,FW,False,False,0.6718533074381968
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Luis Suárez,FW,False,False,0.717349851076479
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Marc-André ter Stegen,GK,False,False,0.5733448422003862
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Nélson Semedo,DF,False,False,0.8141524104393305
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Paulinho,MF,True,True,0.9368053433736047
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Philippe Coutinho,MF,True,True,0.8501966758123267
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Samuel Umtiti,DF,False,False,0.8237419682964582
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Sergi Roberto,DF,False,False,0.843498499601307
FC Barcelona,Arturo Vidal,CHL,MF,3500000.0,Bayern Munich,18000000.0,Sergio Busquets,MF,True,True,0.9008753235031188
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Amath Ndiaye,FW,False,False,0.6099203018986237
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Bruno González,DF,False,False,0.7358275364125996
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Damián Suárez,DF,False,False,0.5992196856778872
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Djené,DF,False,False,0.6548844906978897
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Fayçal Fajr,MF,True,False,0.7677736398913367
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Francisco Portillo,FW,False,False,0.6723899489658127
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Jorge Molina,FW,False,False,0.5150526265825731
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Juan Cala,DF,False,False,0.7017689989072947
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Markel Bergara,MF,True,True,0.8932781654098608
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Mauro Arambarri,MF,True,False,0.8169039757798721
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Vicente Guaita,GK,False,False,0.49566210994083587
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Vitorino Antunes,DF,False,False,0.6121747742033823
Getafe CF,Nemanja Maksimovic,SRB,MF,15000000.0,Valencia CF,10000000.0,Ángel Rodríguez,FW,False,False,0.6137255442624827
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Amath Ndiaye,FW,False,False,0.6936391643184574
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Bruno González,DF,True,True,0.9393869498004201
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Damián Suárez,DF,True,False,0.8221839116534057
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Djené,DF,True,True,0.9141989458562225
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Fayçal Fajr,MF,False,False,0.7708685381081624
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Francisco Portillo,FW,False,False,0.740462875801757
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Jorge Molina,FW,False,False,0.6070841516008003
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Juan Cala,DF,True,True,0.9344400288787065
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Markel Bergara,MF,False,False,0.791848202004558
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Mauro Arambarri,MF,False,False,0.8071812132605165
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Vicente Guaita,GK,False,False,0.6248809542320334
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Vitorino Antunes,DF,True,False,0.8464458084732912
Getafe CF,Ignasi Miquel,ESP,DF,1000000.0,Málaga CF,5000000.0,Ángel Rodríguez,FW,False,False,0.6478248318359818
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Amath Ndiaye,FW,True,False,0.8255279107373547
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Bruno González,DF,False,False,0.6765581174146029
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Damián Suárez,DF,False,False,0.7020098386847986
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Djené,DF,False,False,0.6732765346257259
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Fayçal Fajr,MF,False,False,0.7646789340276535
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Francisco Portillo,FW,True,True,0.8654605526123581
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Jorge Molina,FW,True,False,0.7560573405192084
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Juan Cala,DF,False,False,0.6876835695440867
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Markel Bergara,MF,False,False,0.7317299091869945
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Mauro Arambarri,MF,False,False,0.7483672739749574
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Vicente Guaita,GK,False,False,0.47936634135369294
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Vitorino Antunes,DF,False,False,0.722481285058683
Getafe CF,Iván Alejo,ESP,FW,1200000.0,SD Eibar,4000000.0,Ángel Rodríguez,FW,True,False,0.8478175008100277
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Amath Ndiaye,FW,False,False,0.4178893430045158
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Bruno González,DF,False,False,0.6575720674265818
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Damián Suárez,DF,False,False,0.4632140258571303
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Djené,DF,False,False,0.5210923103284494
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Fayçal Fajr,MF,False,False,0.4969774746889088
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Francisco Portillo,FW,False,False,0.507755494912272
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Jorge Molina,FW,False,False,0.3794796827467538
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Juan Cala,DF,False,False,0.5623872231643134
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Markel Bergara,MF,False,False,0.5858174483986482
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Mauro Arambarri,MF,False,False,0.5437928572512696
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Vicente Guaita,GK,True,True,0.861460702396275
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Vitorino Antunes,DF,False,False,0.4825935280405022
Getafe CF,David Soria,ESP,GK,9000000.0,Sevilla FC,3000000.0,Ángel Rodríguez,FW,False,False,0.46214104546298257
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Amath Ndiaye,FW,False,False,0.6459485352949268
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Bruno González,DF,True,True,0.8977739783562831
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Damián Suárez,DF,True,False,0.7816789476621193
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Djené,DF,True,True,0.8718589585795969
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Fayçal Fajr,MF,False,False,0.7373203739399683
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Francisco Portillo,FW,False,False,0.6910341641203096
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Jorge Molina,FW,False,False,0.5342980875126919
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Juan Cala,DF,True,True,0.9147352001354894
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Markel Bergara,MF,False,False,0.7758610722749314
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Mauro Arambarri,MF,False,False,0.7564445661855823
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Vicente Guaita,GK,False,False,0.5461946074732975
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Vitorino Antunes,DF,True,False,0.8204096182480496
Getafe CF,Leandro Cabrera,URY,DF,3000000.0,FC Crotone,600000.0,Ángel Rodríguez,FW,False,False,0.5995419426621216
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Amath Ndiaye,FW,False,False,0.4835002810749818
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Bruno González,DF,False,False,0.6112813449482143
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Damián Suárez,DF,False,False,0.5682975691770309
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Djené,DF,False,False,0.6250487536965663
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Fayçal Fajr,MF,False,False,0.5880666076050622
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Francisco Portillo,FW,False,False,0.572946751783158
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Jorge Molina,FW,False,False,0.44534579662181506
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Juan Cala,DF,False,False,0.6560665528921092
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Markel Bergara,MF,False,False,0.5866654466879435
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Mauro Arambarri,MF,False,False,0.594389516038301
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Vicente Guaita,GK,True,True,0.9024722211266041
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Vitorino Antunes,DF,False,False,0.5872497126410575
Getafe CF,Leandro Chichizola,ARG,GK,500000.0,UD Las Palmas,,Ángel Rodríguez,FW,False,False,0.48279781277869416
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Aday Benítez,DF,True,True,0.9117260065025832
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Bernardo Espinosa,DF,True,True,0.8708407881185212
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Bono,GK,False,False,0.6223107041781303
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Borja García,MF,False,False,0.7643588507589723
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Cristhian Stuani,FW,False,False,0.6249064332498531
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Johan Mojica,DF,True,True,0.8852633186470672
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Jonás Ramalho,DF,True,True,0.9081587636924322
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Juanpe,DF,True,True,0.8925376242318246
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Pablo Maffeo,DF,True,True,0.874780632553296
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Pere Pons,MF,False,False,0.792494603927892
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Portu,FW,False,False,0.6904536859460246
Girona FC,Raúl Carnero,ESP,DF,600000.0,CD Leganés,,Álex Granell,MF,False,False,0.7925907707837788
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,Antonio Luna,DF,True,True,0.919884701564055
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,Chema,DF,True,True,0.9043083159045816
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,Enis Bardhi,MF,False,False,0.8172144537925343
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,Ivi López,FW,False,False,0.7959308553774576
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,Jason,FW,False,False,0.7904125773151652
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,Jefferson Lerma,MF,False,False,0.8026390369463509
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,José Campaña,MF,False,False,0.822154877952204
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,José Luis Morales,FW,False,False,0.7380939259255619
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,Oier Olazábal,GK,False,False,0.5945791649627712
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,Pedro López,DF,True,True,0.9160598480519724
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,Rober Pier,DF,True,True,0.9044339829883925
Levante UD,Coke,ESP,DF,800000.0,FC Schalke 04,1500000.0,Sergio Postigo,DF,True,True,0.9057837828908264
Levante UD,Sanjin Prcic,BIH,MF,2000000.0,Stade Rennais FC,,Antonio Luna,DF,False,False,0.8290456076832003
Levante UD,Sanjin Prcic,BIH,MF,2000000.0,Stade Rennais FC,,Chema,DF,False,False,0.8182311497336289
Levante UD,Sanjin Prcic,BIH,MF,2000000.0,Stade Rennais FC,,Enis Bardhi,MF,True,True,0.9058267518615022
Levante UD,Sanjin Prcic,BIH,MF,2000000.0,Stade Rennais FC,,Ivi López,FW,False,False,0.8092064847964168
Levante UD,Sanjin Prcic,BIH,MF,2000000.0,Stade Rennais FC,,Jason,FW,False,False,0.8086469143355758
Levante UD,Sanjin Prcic,BIH,MF,2000000.0,Stade Rennais FC,,Jefferson Lerma,MF,True,True,0.9239999188273876
Levante UD,Sanjin Prcic,BIH,MF,2000000.0,Stade Rennais FC,,José Campaña,MF,True,True,0.9028628924990567
Levante UD,Sanjin Prcic,BIH,MF,2000000.0,Stade Rennais FC,,José Luis Morales,FW,False,False,0.7015838919782633
Levante UD,Sanjin Prcic,BIH,MF,2000000.0,Stade Rennais FC,,Oier Olazábal,GK,False,False,0.6115739208091862
Levante UD,Sanjin Prcic,BIH,MF,2000000.0,Stade Rennais FC,,Pedro López,DF,False,False,0.8243699122485489
